Year,country,state,admin1,admin2,admin3,Household_UUID,Crop Name,Quantity (kg),Lon,Lat,Area (Normalized)
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704091,Chat,2.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704091,Chat,3.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704091,Sorghum,50.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704091,Ground Nuts,150.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704091,Sorghum,100.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704091,Sorghum,25.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704091,Ground Nuts,125.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704091,Mangos,100.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704091,Chat,1.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704091,Sorghum,100.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704091,Mangos,25.0,42.2004270507,9.33726350871,26220.0
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704109,Sorghum,100.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704109,Ground Nuts,300.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704109,Mangos,100.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704109,Chat,7.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704109,Sorghum,200.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704109,Mangos,200.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704109,Sorghum,100.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704109,Ground Nuts,200.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704109,Mangos,100.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704109,Sorghum,10.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704109,Pumpkins,25.299999713897705,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704109,Sweet Potato,100.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704109,Chat,2.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704127,Lemons,24.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704127,Mangos,120.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704127,Sorghum,25.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704127,Mangos,60.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704127,Sorghum,25.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704127,Ground Nuts,400.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704127,Chat,1.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704127,Mangos,60.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704127,Sorghum,50.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704127,Sorghum,50.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704145,Sorghum,156.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704145,Chat,34.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704163,Sorghum,15.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704163,Lemons,90.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704163,Mangos,60.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704163,Sweet Potato,140.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704163,Chat,10.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704163,Sorghum,15.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704163,Lemons,60.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704163,Mangos,30.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704163,Mangos,30.0,42.2004270507,9.33726350871,80940.0
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704163,Sorghum,50.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704163,Ground Nuts,125.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704163,Maize,20.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704163,Sorghum,50.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704163,Chat,3.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704163,Ground Nuts,75.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704163,Mangos,30.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704163,Maize,20.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704163,Sorghum,20.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704163,Chat,1.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704181,Sorghum,150.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704181,Mangos,175.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704181,Sorghum,100.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704181,Pumpkins,55.65999937057495,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704181,Mangos,125.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704181,Sweet Potato,60.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704181,Ground Nuts,50.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704181,Mangos,375.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704181,Maize,500.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704181,Lemons,160.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704181,Mangos,250.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704181,Sweet Potato,140.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704181,Sorghum,200.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704181,Lemons,60.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704181,Chat,12.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800704181,Mangos,125.0,42.2004270507,9.33726350871,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905002,Sorghum,200.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905002,Lemons,300.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905002,Papaya,1183.3399963378906,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905002,Chat,40.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905002,Sugar Cane,,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905002,Sugar Cane,,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905002,Sugar Cane,,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905009,Sweet Potato,20.0,42.2485029939,9.33257557657,53010.0
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905009,Sorghum,50.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905009,Sorghum,30.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905009,Sweet Potato,20.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905009,Sorghum,20.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905018,Sorghum,100.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905018,Ground Nuts,75.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905018,Chat,20.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905018,Sorghum,50.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905018,Mangos,15.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905018,Chat,20.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905018,Sugar Cane,,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905018,Sugar Cane,,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905018,Sorghum,50.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905018,Ground Nuts,100.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905033,Sorghum,20.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905033,Ground Nuts,50.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905033,Sugar Cane,,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905033,Sorghum,100.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905033,Chat,15.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905034,Sorghum,100.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905034,Ground Nuts,150.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905049,Sorghum,75.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905049,Mangos,15.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905049,Sorghum,50.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905049,Ground Nuts,100.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905049,Mangos,10.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905049,Papaya,15.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905049,Chat,15.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905049,Sorghum,50.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905049,Bananas,30.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905049,Sugar Cane,,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905049,Maize,100.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905049,Chat,20.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905064,Maize,50.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905064,Sorghum,50.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905064,Mangos,15.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905064,Papaya,15.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905064,Sorghum,30.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905064,Lemons,150.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905064,Papaya,20.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905064,Chat,20.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905064,Ground Nuts,150.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905064,Mangos,50.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905064,Chat,20.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905064,Sugar Cane,,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905064,Sugar Cane,,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905064,Sugar Cane,,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905079,Maize,30.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905079,Sorghum,40.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905079,Maize,20.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905079,Sorghum,75.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905079,Chat,15.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905079,Sorghum,30.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905079,Ground Nuts,100.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905079,Lemons,200.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905079,Mangos,20.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905079,Papaya,40.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905079,Sorghum,20.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905079,Ground Nuts,150.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905079,Mangos,15.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905079,Sweet Potato,50.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905079,Papaya,20.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905079,Chat,50.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905079,Sugar Cane,,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905079,Sugar Cane,,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905094,Maize,50.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905094,Sorghum,50.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905094,Sorghum,50.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905094,Ground Nuts,100.0,42.2485029939,9.33257557657,
2013,Ethiopia,Harari People,Harari People,Hareri,Harar,130101088800905094,Mangos,25.0,42.2485029939,9.33257557657,
